Device Information:
Name:,WEATHER - 2555952
Model:,5500L
Serial:,2555952
Firmware:,1.52
Profile Version:,0.06
Hardware Version:,Rev 14
LiNK Version:,1.04.04

Time,Temp,Wet Bulb Temp.,Rel. Hum.,Baro.,Altitude,Station P.,Wind Speed,Heat Index,Dew Point,Dens. Alt.,Crosswind,Headwind,Mag. Dir.,True Dir.,Wind Chill,
yyyy-MM-dd hh:mm:ss,Celsius,Celsius,%,mb,Meters,mb,m/s,Celsius,Celsius,Meters,m/s,m/s,Degrees,Degrees,Celsius,
2024-02-20 16:43:14,11.1,10.2,89.2,1025.8,-106,1025.8,1.4,11.2,9.4,-223,0.2,1.3,3,3,10.6
2024-02-20 16:43:16,11.2,10.3,89.4,1025.8,-106,1025.8,1.8,11.2,9.5,-223,0.5,1.8,16,16,10.0
2024-02-20 16:43:18,11.2,10.3,89.6,1025.8,-106,1025.8,1.6,11.2,9.5,-221,0.5,1.5,25,25,10.4
2024-02-20 16:43:20,11.2,10.3,89.7,1025.8,-106,1025.8,1.9,11.2,9.6,-221,0.7,1.7,16,17,10.0
2024-02-20 16:43:22,11.2,10.3,89.9,1025.8,-106,1025.8,2.5,11.2,9.6,-222,0.8,2.4,10,11,9.5
2024-02-20 16:43:24,11.2,10.3,90.0,1025.8,-106,1025.8,2.8,11.3,9.6,-223,1.0,2.6,24,24,9.4
2024-02-20 16:43:26,11.1,10.3,90.2,1025.8,-106,1025.8,2.3,11.3,9.6,-223,0.9,2.2,21,21,9.6
2024-02-20 16:43:28,11.1,10.3,90.3,1025.8,-106,1025.8,1.9,11.3,9.6,-223,0.9,1.7,26,27,9.9
2024-02-20 16:43:30,11.2,10.3,90.4,1025.6,-106,1025.7,1.6,11.3,9.6,-221,0.6,1.5,22,23,10.2
2024-02-20 16:43:32,11.2,10.4,90.5,1025.8,-106,1025.8,1.6,11.3,9.7,-221,0.6,1.5,19,20,10.2
2024-02-20 16:43:34,11.2,10.4,90.7,1025.6,-106,1025.8,1.6,11.3,9.7,-221,0.5,1.5,18,19,10.2
2024-02-20 16:43:36,11.1,10.3,90.8,1025.6,-105,1025.7,1.8,11.3,9.7,-221,0.5,1.7,18,18,10.1
2024-02-20 16:43:38,11.1,10.3,90.9,1025.6,-106,1025.7,2.0,11.3,9.7,-221,0.6,2.0,17,17,9.8
2024-02-20 16:43:40,11.1,10.3,91.0,1025.6,-106,1025.7,2.0,11.3,9.7,-222,0.6,1.9,14,15,9.9
2024-02-20 16:43:42,11.1,10.3,91.1,1025.6,-105,1025.7,2.0,11.3,9.7,-223,0.5,1.9,14,15,9.9
2024-02-20 16:43:44,11.1,10.4,91.2,1025.6,-106,1025.7,1.9,11.3,9.8,-222,0.4,1.9,12,13,9.9
2024-02-20 16:43:46,11.2,10.4,91.3,1025.8,-106,1025.8,1.5,11.3,9.8,-221,0.3,1.4,13,14,10.5
2024-02-20 16:43:48,11.2,10.5,91.4,1025.6,-106,1025.8,0.8,11.4,9.9,-219,0.3,0.8,18,18,11.2
2024-02-20 16:43:50,11.3,10.5,91.5,1025.6,-106,1025.8,0.7,11.4,9.9,-217,0.2,0.6,18,19,11.2
2024-02-20 16:43:52,11.3,10.6,91.5,1025.8,-106,1025.8,0.5,11.5,10.0,-215,0.1,0.5,18,19,11.3
2024-02-20 16:43:54,11.4,10.7,91.6,1025.8,-106,1025.8,0.7,11.5,10.1,-212,0.2,0.7,18,19,11.3
2024-02-20 16:43:56,11.4,10.7,91.6,1025.6,-106,1025.7,1.1,11.6,10.1,-209,0.4,1.1,20,20,11.1
2024-02-20 16:43:58,11.5,10.7,91.5,1025.6,-106,1025.7,1.0,11.6,10.1,-208,0.4,0.9,25,25,11.3
2024-02-20 16:44:00,11.5,10.7,91.5,1025.8,-106,1025.8,1.0,11.6,10.2,-208,0.4,0.9,26,27,11.3
2024-02-20 16:44:02,11.5,10.7,91.5,1025.6,-105,1025.7,0.9,11.7,10.2,-206,0.4,0.8,25,26,11.5
2024-02-20 16:44:04,11.5,10.7,91.4,1025.6,-106,1025.7,1.1,11.7,10.2,-206,0.5,1.0,25,26,11.2
2024-02-20 16:44:06,11.5,10.7,91.4,1025.6,-105,1025.7,1.3,11.7,10.2,-206,0.2,1.3,10,10,11.0
2024-02-20 16:44:08,11.6,10.8,91.3,1025.6,-106,1025.7,1.1,11.7,10.2,-205,0.2,1.1,12,12,11.3
2024-02-20 16:44:10,11.6,10.8,91.2,1025.6,-106,1025.7,1.3,11.7,10.2,-204,0.3,1.3,15,16,11.0
2024-02-20 16:44:12,11.6,10.8,91.2,1025.6,-105,1025.7,1.5,11.7,10.2,-204,0.4,1.4,16,16,10.9
2024-02-20 16:44:14,11.6,10.8,91.1,1025.6,-105,1025.7,1.3,11.7,10.2,-204,0.2,1.2,10,10,11.1
2024-02-20 16:44:16,11.6,10.8,91.1,1025.6,-105,1025.6,1.2,11.8,10.2,-202,0.2,1.2,8,9,11.4
2024-02-20 16:44:18,11.6,10.8,91.0,1025.6,-106,1025.7,1.1,11.8,10.2,-203,0.4,1.0,19,20,11.5
2024-02-20 16:44:20,11.6,10.8,91.0,1025.6,-105,1025.6,1.2,11.8,10.2,-202,0.6,1.1,28,29,11.3
2024-02-20 16:44:22,11.6,10.8,90.9,1025.6,-105,1025.7,1.6,11.8,10.2,-203,0.7,1.5,27,27,10.8
2024-02-20 16:44:24,11.6,10.8,90.9,1025.6,-106,1025.7,1.2,11.8,10.2,-203,0.5,1.1,26,27,11.3
2024-02-20 16:44:26,11.6,10.8,90.8,1025.6,-105,1025.7,0.9,11.8,10.2,-202,0.4,0.8,24,24,11.6
2024-02-20 16:44:28,11.7,10.8,90.8,1025.6,-105,1025.7,0.7,11.8,10.2,-200,0.3,0.6,26,26,11.6
2024-02-20 16:44:30,11.7,10.8,90.7,1025.6,-105,1025.6,0.6,11.8,10.2,-198,0.3,0.5,27,27,11.6
2024-02-20 16:44:32,11.7,10.8,90.7,1025.6,-105,1025.7,0.7,11.9,10.2,-199,0.3,0.6,27,27,11.7
2024-02-20 16:44:34,11.6,10.8,90.6,1025.6,-105,1025.7,1.3,11.8,10.1,-203,0.6,1.1,27,27,11.3
2024-02-20 16:44:36,11.5,10.7,90.6,1025.6,-105,1025.7,1.3,11.7,10.0,-206,0.7,1.1,29,29,11.0
2024-02-20 16:44:38,11.5,10.7,90.6,1025.6,-105,1025.7,1.2,11.6,10.0,-208,0.9,0.9,33,34,11.0
2024-02-20 16:44:40,11.4,10.6,90.6,1025.6,-105,1025.7,1.1,11.6,10.0,-210,0.5,1.0,27,27,11.1
2024-02-20 16:44:42,11.4,10.7,90.7,1025.5,-104,1025.6,1.1,11.6,10.0,-208,0.4,1.0,23,23,11.2
2024-02-20 16:44:44,11.4,10.6,90.7,1025.5,-105,1025.6,1.0,11.6,10.0,-208,0.4,0.9,27,27,11.2
2024-02-20 16:44:46,11.4,10.6,90.8,1025.5,-104,1025.6,1.1,11.6,9.9,-210,0.5,1.0,24,24,11.2
2024-02-20 16:44:48,11.4,10.6,90.8,1025.6,-105,1025.6,1.3,11.5,9.9,-211,0.5,1.2,20,20,10.9
2024-02-20 16:44:50,11.3,10.5,90.8,1025.5,-104,1025.6,1.7,11.5,9.9,-214,0.7,1.6,25,26,10.4
2024-02-20 16:44:52,11.2,10.4,90.9,1025.5,-104,1025.6,2.2,11.4,9.8,-216,1.1,2.0,26,26,9.8
2024-02-20 16:44:54,11.2,10.4,91.0,1025.5,-105,1025.6,2.5,11.3,9.8,-218,0.9,2.3,23,23,9.6
2024-02-20 16:44:56,11.2,10.4,91.1,1025.6,-105,1025.6,2.0,11.3,9.8,-219,0.9,1.8,26,27,9.9
2024-02-20 16:44:58,11.2,10.4,91.2,1025.5,-104,1025.6,1.3,11.3,9.8,-219,0.5,1.2,23,23,10.6
2024-02-20 16:45:00,11.2,10.4,91.3,1025.5,-104,1025.6,1.6,11.3,9.8,-218,0.2,1.6,4,4,10.4
2024-02-20 16:45:02,11.2,10.4,91.4,1025.5,-104,1025.6,2.0,11.3,9.8,-220,0.7,1.9,17,18,9.9
2024-02-20 16:45:04,11.1,10.4,91.5,1025.5,-104,1025.5,2.2,11.3,9.8,-219,1.0,2.0,30,31,9.7
2024-02-20 16:45:06,11.1,10.4,91.6,1025.5,-104,1025.6,2.1,11.3,9.8,-220,0.8,2.0,21,22,9.8
2024-02-20 16:45:08,11.2,10.5,91.7,1025.5,-104,1025.6,1.6,11.3,9.8,-219,0.8,1.4,28,28,10.2
2024-02-20 16:45:10,11.2,10.5,91.8,1025.5,-105,1025.6,1.3,11.3,9.9,-218,0.7,1.1,30,30,10.6
2024-02-20 16:45:12,11.2,10.5,91.9,1025.5,-104,1025.6,0.9,11.3,9.9,-218,0.4,0.8,27,28,11.1
2024-02-20 16:45:14,11.2,10.5,92.0,1025.5,-105,1025.6,0.7,11.5,10.0,-216,0.3,0.6,23,24,11.2
2024-02-20 16:45:16,11.3,10.6,92.0,1025.5,-105,1025.6,0.9,11.5,10.0,-214,0.4,0.8,26,26,11.2
2024-02-20 16:45:18,11.3,10.6,92.0,1025.5,-104,1025.5,1.5,11.5,10.1,-213,0.6,1.4,25,25,10.5
2024-02-20 16:45:20,11.2,10.5,92.1,1025.5,-104,1025.5,1.9,11.5,10.0,-215,0.7,1.7,19,20,10.2
2024-02-20 16:45:22,11.2,10.5,92.1,1025.5,-104,1025.6,1.7,11.4,9.9,-218,0.7,1.6,17,18,10.1
2024-02-20 16:45:24,11.2,10.5,92.1,1025.5,-104,1025.6,1.5,11.4,9.9,-219,0.4,1.4,11,12,10.5
2024-02-20 16:45:26,11.1,10.4,92.2,1025.5,-104,1025.5,1.0,11.4,9.9,-218,0.2,1.0,8,8,10.9
2024-02-20 16:45:28,11.2,10.5,92.2,1025.5,-104,1025.6,0.6,11.4,10.0,-218,0.2,0.6,19,19,11.1
2024-02-20 16:45:30,11.2,10.5,92.3,1025.5,-104,1025.6,0.5,11.5,10.0,-216,0.1,0.4,17,17,11.2
2024-02-20 16:45:32,11.2,10.6,92.3,1025.5,-105,1025.6,0.8,11.5,10.1,-215,0.3,0.7,19,19,11.2
2024-02-20 16:45:34,11.2,10.6,92.3,1025.5,-104,1025.6,1.4,11.5,10.1,-216,0.4,1.3,17,18,10.7
2024-02-20 16:45:36,11.2,10.5,92.3,1025.5,-104,1025.6,1.6,11.5,10.0,-217,0.7,1.4,26,27,10.5
2024-02-20 16:45:38,11.2,10.5,92.3,1025.5,-105,1025.6,1.0,11.5,10.0,-217,0.3,0.9,18,19,11.1
2024-02-20 16:45:40,11.3,10.6,92.4,1025.5,-105,1025.6,0.6,11.5,10.1,-215,0.1,0.5,9,10,11.2
2024-02-20 16:45:42,11.3,10.6,92.4,1025.5,-104,1025.6,0.6,11.6,10.1,-212,0.2,0.6,17,18,11.3
2024-02-20 16:45:44,11.4,10.7,92.4,1025.5,-105,1025.6,0.6,11.6,10.2,-210,0.2,0.5,24,25,11.3
2024-02-20 16:45:46,11.4,10.8,92.3,1025.6,-105,1025.6,0.0,11.7,10.2,-208,0.0,0.0,17,18,11.4
2024-02-20 16:45:48,11.5,10.8,92.2,1025.5,-104,1025.6,0.3,11.8,10.3,-204,0.1,0.3,25,26,11.5
2024-02-20 16:45:50,11.6,10.9,92.2,1025.5,-104,1025.6,0.0,11.8,10.3,-202,0.0,0.0,32,32,11.5
2024-02-20 16:45:52,11.6,10.9,92.0,1025.5,-105,1025.6,0.0,11.9,10.4,-200,0.0,0.0,20,20,11.6
2024-02-20 16:45:54,11.7,11.0,91.9,1025.5,-104,1025.6,0.0,11.9,10.4,-198,0.0,0.0,7,7,11.6
2024-02-20 16:45:56,11.7,11.0,91.8,1025.5,-104,1025.6,0.3,11.9,10.4,-196,0.1,0.3,18,18,11.7
2024-02-20 16:45:58,11.8,11.0,91.7,1025.5,-104,1025.6,0.4,11.9,10.4,-196,0.1,0.3,16,17,11.7
2024-02-20 16:46:00,11.8,11.0,91.5,1025.5,-104,1025.6,0.4,11.9,10.4,-194,0.1,0.4,9,10,11.7
2024-02-20 16:46:02,11.8,11.0,91.4,1025.5,-104,1025.6,0.3,11.9,10.4,-195,0.1,0.3,5,6,11.7
2024-02-20 16:46:04,11.8,11.0,91.2,1025.5,-105,1025.6,0.4,12.0,10.4,-194,0.0,0.4,353,354,11.8
2024-02-20 16:46:06,11.8,11.0,91.1,1025.5,-105,1025.6,0.4,11.9,10.4,-194,0.1,0.4,336,336,11.7
2024-02-20 16:46:08,11.8,11.0,91.0,1025.5,-105,1025.6,0.5,11.9,10.4,-194,0.2,0.5,337,338,11.7
2024-02-20 16:46:10,11.8,11.0,90.8,1025.5,-104,1025.6,0.7,11.9,10.3,-195,0.2,0.6,335,335,11.7
2024-02-20 16:46:12,11.8,11.0,90.7,1025.5,-104,1025.6,0.6,11.9,10.3,-196,0.1,0.6,346,347,11.7
2024-02-20 16:46:14,11.7,10.9,90.6,1025.5,-104,1025.6,0.6,11.9,10.3,-196,0.5,0.3,306,306,11.7
2024-02-20 16:46:16,11.7,10.8,90.5,1025.5,-104,1025.6,0.8,11.9,10.2,-198,0.4,0.7,333,333,11.7
2024-02-20 16:46:18,11.7,10.8,90.5,1025.6,-105,1025.7,0.7,11.9,10.2,-199,0.1,0.6,352,353,11.7
2024-02-20 16:46:20,11.7,10.8,90.4,1025.6,-105,1025.7,0.4,11.9,10.2,-199,0.1,0.4,352,352,11.7
2024-02-20 16:46:22,11.7,10.8,90.4,1025.6,-105,1025.7,0.6,11.9,10.2,-199,0.1,0.6,25,25,11.7
2024-02-20 16:46:24,11.7,10.8,90.3,1025.6,-105,1025.6,0.6,11.9,10.2,-197,0.2,0.5,15,16,11.7
2024-02-20 16:46:26,11.8,10.9,90.2,1025.5,-105,1025.6,0.5,11.9,10.2,-196,0.1,0.5,13,13,11.7
2024-02-20 16:46:28,11.8,10.9,90.2,1025.6,-105,1025.7,0.0,11.9,10.2,-197,0.0,0.0,19,19,11.7
2024-02-20 16:46:30,11.8,10.9,90.1,1025.6,-105,1025.7,0.0,12.0,10.2,-196,0.0,0.0,347,347,11.8
2024-02-20 16:46:32,11.8,11.0,90.1,1025.6,-106,1025.7,0.4,12.0,10.2,-195,0.1,0.4,351,352,11.8
2024-02-20 16:46:34,11.8,11.0,90.0,1025.6,-106,1025.7,0.0,12.0,10.2,-194,0.0,0.0,353,353,11.8
2024-02-20 16:46:36,11.8,10.9,90.0,1025.5,-105,1025.6,0.6,11.9,10.2,-194,0.1,0.5,334,335,11.8
2024-02-20 16:46:38,11.8,10.9,89.9,1025.5,-104,1025.6,0.5,11.9,10.2,-194,0.1,0.5,350,350,11.8
2024-02-20 16:46:40,11.9,11.0,89.8,1025.5,-104,1025.6,0.4,11.9,10.2,-192,0.1,0.4,357,358,11.8
2024-02-20 16:46:42,11.8,10.9,89.8,1025.5,-104,1025.6,0.4,11.9,10.2,-193,0.0,0.4,10,10,11.8
2024-02-20 16:46:44,11.8,10.9,89.7,1025.6,-105,1025.6,0.7,11.9,10.2,-194,0.2,0.6,23,24,11.8
2024-02-20 16:46:46,11.7,10.8,89.7,1025.6,-105,1025.7,0.8,11.8,10.1,-198,0.3,0.8,24,25,11.7
2024-02-20 16:46:48,11.7,10.7,89.6,1025.5,-105,1025.6,0.9,11.7,10.0,-199,0.4,0.8,25,25,11.6
2024-02-20 16:46:50,11.6,10.7,89.7,1025.6,-105,1025.7,0.8,11.7,10.0,-203,0.3,0.7,25,25,11.6
2024-02-20 16:46:52,11.6,10.7,89.7,1025.6,-105,1025.7,0.6,11.7,10.0,-203,0.2,0.5,25,25,11.6
2024-02-20 16:46:54,11.7,10.8,89.7,1025.6,-106,1025.7,0.3,11.7,10.1,-200,0.1,0.3,21,22,11.6
2024-02-20 16:46:56,11.7,10.8,89.7,1025.6,-105,1025.7,0.4,11.8,10.1,-198,0.2,0.4,23,23,11.7
2024-02-20 16:46:58,11.8,10.9,89.8,1025.6,-105,1025.7,0.0,11.8,10.1,-197,0.0,0.0,20,21,11.7
2024-02-20 16:47:00,11.8,10.9,89.8,1025.6,-105,1025.7,0.4,11.8,10.2,-196,0.1,0.4,17,17,11.7
2024-02-20 16:47:02,11.8,10.8,89.7,1025.6,-106,1025.7,0.4,11.8,10.1,-197,0.1,0.4,18,18,11.7
2024-02-20 16:47:04,11.7,10.8,89.7,1025.5,-105,1025.6,0.7,11.7,10.1,-199,0.2,0.7,17,18,11.6
2024-02-20 16:47:06,11.6,10.7,89.7,1025.6,-105,1025.7,0.8,11.7,10.0,-203,0.3,0.8,23,24,11.6
2024-02-20 16:47:08,11.6,10.7,89.8,1025.5,-104,1025.6,0.9,11.6,10.0,-203,0.8,-0.4,256,257,11.5
2024-02-20 16:47:10,11.5,10.6,89.8,1025.6,-105,1025.7,1.1,11.6,9.9,-206,0.7,0.8,21,21,11.3
2024-02-20 16:47:12,11.6,10.7,89.8,1025.5,-104,1025.5,0.8,11.6,10.0,-203,0.6,0.5,4,5,11.5
2024-02-20 16:47:14,11.6,10.7,89.9,1025.5,-104,1025.6,0.8,11.6,10.0,-204,0.1,0.8,10,10,11.5
2024-02-20 16:47:16,11.6,10.7,89.9,1025.5,-104,1025.6,0.5,11.6,10.0,-203,0.0,0.5,10,10,11.5
2024-02-20 16:47:18,11.6,10.7,90.0,1025.5,-105,1025.6,0.4,11.7,10.0,-202,0.0,0.4,312,313,11.6
2024-02-20 16:47:20,11.6,10.7,90.0,1025.5,-105,1025.6,0.7,11.8,10.0,-202,0.6,0.3,337,337,11.6
2024-02-20 16:47:22,11.6,10.7,90.1,1025.5,-104,1025.5,0.9,11.7,10.0,-203,0.3,0.9,22,23,11.5
2024-02-20 16:47:24,11.5,10.7,90.1,1025.5,-104,1025.5,1.3,11.7,10.0,-205,0.7,1.1,30,30,11.1
2024-02-20 16:47:26,11.4,10.6,90.2,1025.5,-104,1025.6,1.8,11.6,9.9,-210,1.1,1.5,37,38,10.4
2024-02-20 16:47:28,11.4,10.5,90.3,1025.5,-104,1025.5,1.1,11.5,9.8,-211,0.7,0.9,41,41,11.0
2024-02-20 16:47:30,11.4,10.6,90.4,1025.5,-104,1025.5,1.2,11.5,9.8,-211,0.0,-1.2,190,191,11.0
2024-02-20 16:47:32,11.3,10.5,90.5,1025.5,-104,1025.5,1.7,11.5,9.8,-212,1.2,1.2,26,26,10.4
2024-02-20 16:47:34,11.3,10.5,90.6,1025.5,-104,1025.5,1.4,11.5,9.8,-212,0.7,1.2,28,29,10.8
2024-02-20 16:47:36,11.3,10.5,90.7,1025.5,-104,1025.6,0.8,11.5,9.8,-213,0.4,0.7,27,28,11.3
2024-02-20 16:47:38,11.3,10.5,90.8,1025.5,-104,1025.5,0.7,11.5,9.9,-212,0.4,0.6,30,31,11.3
2024-02-20 16:47:40,11.4,10.6,90.9,1025.5,-104,1025.6,0.7,11.5,9.9,-212,0.4,0.6,33,34,11.3
2024-02-20 16:47:42,11.4,10.6,91.0,1025.5,-104,1025.6,0.8,11.5,10.0,-211,0.4,0.7,28,29,11.3
2024-02-20 16:47:44,11.3,10.6,91.0,1025.5,-104,1025.6,1.1,11.5,9.9,-212,0.0,1.1,3,4,11.1
2024-02-20 16:47:46,11.3,10.5,91.1,1025.5,-105,1025.6,1.3,11.5,9.9,-214,0.1,1.3,3,3,10.8
2024-02-20 16:47:48,11.3,10.5,91.2,1025.5,-104,1025.6,1.4,11.4,9.9,-215,0.4,1.3,19,19,10.6
2024-02-20 16:47:50,11.2,10.5,91.3,1025.5,-104,1025.5,1.3,11.4,9.8,-216,0.5,1.2,19,20,10.7
2024-02-20 16:47:52,11.2,10.5,91.4,1025.5,-105,1025.6,1.3,11.4,9.9,-218,0.3,1.2,11,12,10.8
2024-02-20 16:47:54,11.2,10.5,91.5,1025.5,-104,1025.6,1.4,11.4,9.9,-217,0.2,1.3,6,7,10.7
2024-02-20 16:47:56,11.2,10.5,91.5,1025.5,-104,1025.5,1.2,11.4,9.9,-215,0.3,1.2,13,13,10.8
2024-02-20 16:47:58,11.2,10.5,91.6,1025.5,-104,1025.5,1.1,11.4,9.9,-215,0.4,1.1,18,18,10.9
2024-02-20 16:48:00,11.2,10.5,91.7,1025.5,-104,1025.5,1.4,11.4,9.9,-215,0.2,1.4,7,8,10.6
2024-02-20 16:48:02,11.2,10.5,91.8,1025.5,-104,1025.5,1.8,11.4,9.9,-216,0.6,1.7,22,23,10.2
2024-02-20 16:48:04,11.2,10.5,91.9,1025.5,-104,1025.5,1.9,11.3,9.9,-218,0.5,1.8,9,10,10.0
2024-02-20 16:48:06,11.2,10.5,92.0,1025.4,-104,1025.4,1.6,11.4,9.9,-218,0.6,1.5,26,26,10.4
2024-02-20 16:48:08,11.1,10.4,92.0,1025.4,-102,1025.4,1.5,11.4,9.9,-218,0.6,1.3,29,29,10.5
2024-02-20 16:48:10,11.2,10.5,92.1,1025.4,-102,1025.4,1.1,11.4,9.9,-217,0.4,1.0,24,24,10.8
2024-02-20 16:48:12,11.2,10.5,92.2,1025.4,-102,1025.4,1.1,11.4,10.0,-216,0.4,1.0,22,22,10.9
2024-02-20 16:48:14,11.2,10.5,92.3,1025.4,-102,1025.4,0.9,11.5,10.0,-215,0.3,0.9,18,19,11.1
2024-02-20 16:48:16,11.2,10.5,92.3,1025.4,-104,1025.4,1.0,11.5,10.0,-215,0.3,0.9,16,17,11.0
2024-02-20 16:48:18,11.2,10.5,92.4,1025.3,-102,1025.3,1.2,11.5,10.0,-214,0.3,1.1,14,14,10.9
2024-02-20 16:48:20,11.2,10.5,92.4,1025.3,-102,1025.3,1.1,11.4,10.0,-215,0.4,1.1,18,19,10.8
2024-02-20 16:48:22,11.2,10.5,92.5,1025.3,-102,1025.3,1.0,11.4,10.0,-215,0.3,0.9,23,23,11.0
2024-02-20 16:48:24,11.2,10.5,92.5,1025.3,-101,1025.3,0.7,11.5,10.0,-213,0.2,0.7,12,13,11.2
2024-02-20 16:48:26,11.3,10.6,92.5,1025.1,-101,1025.2,0.7,11.5,10.1,-210,0.2,0.7,16,17,11.2
2024-02-20 16:48:28,11.3,10.6,92.6,1025.1,-101,1025.2,0.7,11.5,10.1,-209,0.2,0.7,16,17,11.2
2024-02-20 16:48:30,11.3,10.6,92.6,1025.1,-101,1025.2,0.7,11.6,10.2,-208,0.2,0.6,8,8,11.3
2024-02-20 16:48:32,11.3,10.6,92.6,1025.1,-101,1025.2,0.4,11.6,10.2,-208,0.0,0.4,5,5,11.3
2024-02-20 16:48:34,11.3,10.6,92.5,1025.1,-101,1025.2,0.5,11.6,10.2,-208,0.0,0.5,1,1,11.3
2024-02-20 16:48:36,11.3,10.6,92.5,1025.1,-101,1025.2,0.5,11.6,10.1,-208,0.1,0.5,12,13,11.3
2024-02-20 16:48:38,11.3,10.6,92.5,1025.1,-101,1025.2,0.5,11.6,10.2,-207,0.0,0.5,3,3,11.3
2024-02-20 16:48:40,11.4,10.7,92.5,1025.1,-101,1025.2,0.9,11.6,10.2,-206,0.2,0.9,2,3,11.2
2024-02-20 16:48:42,11.3,10.6,92.4,1025.4,-102,1025.4,1.4,11.6,10.1,-211,1.4,-0.2,58,58,10.8
2024-02-20 16:48:44,11.3,10.6,92.4,1025.1,-101,1025.2,1.0,11.6,10.1,-209,0.2,1.0,9,9,11.1
2024-02-20 16:48:46,11.3,10.6,92.4,1025.0,-100,1025.0,0.8,11.6,10.1,-207,0.1,0.7,15,15,11.3
2024-02-20 16:48:48,11.3,10.6,92.4,1025.0,-100,1025.1,0.8,11.6,10.1,-208,0.0,0.8,359,0,11.3
2024-02-20 16:48:50,11.3,10.6,92.4,1025.0,-100,1025.1,1.1,11.6,10.1,-208,0.5,1.0,27,28,11.0
2024-02-20 16:48:52,11.3,10.6,92.4,1025.0,-100,1025.0,0.9,11.6,10.1,-207,0.2,0.8,5,5,11.3
2024-02-20 16:48:54,11.3,10.6,92.4,1025.0,-99,1025.0,1.1,11.6,10.1,-206,0.5,1.0,16,16,11.0
2024-02-20 16:48:56,11.3,10.6,92.4,1025.0,-100,1025.1,2.3,11.5,10.1,-209,1.0,2.1,27,27,9.8
2024-02-20 16:48:58,11.3,10.6,92.4,1025.0,-100,1025.1,1.1,11.5,10.1,-209,0.4,1.0,16,16,11.0
2024-02-20 16:49:00,11.3,10.6,92.4,1025.0,-101,1025.1,1.5,11.5,10.1,-210,0.5,1.4,21,21,10.6
2024-02-20 16:49:02,11.2,10.6,92.4,1025.0,-101,1025.1,2.3,11.5,10.1,-211,0.8,2.1,24,25,9.8
2024-02-20 16:49:04,11.2,10.5,92.4,1025.0,-101,1025.1,2.3,11.4,10.0,-214,0.9,2.1,22,22,9.7
2024-02-20 16:49:06,11.1,10.5,92.5,1024.9,-99,1024.9,1.4,11.4,9.9,-213,0.4,1.3,358,358,10.6
2024-02-20 16:49:08,11.1,10.5,92.5,1024.9,-99,1024.9,0.9,11.4,10.0,-213,0.7,0.6,333,333,11.0
2024-02-20 16:49:10,11.1,10.5,92.6,1024.9,-98,1024.9,1.1,11.4,10.0,-213,0.1,1.1,5,5,10.8
2024-02-20 16:49:12,11.1,10.5,92.7,1024.8,-98,1024.8,1.4,11.3,9.9,-213,0.5,1.3,20,20,10.5
2024-02-20 16:49:14,11.1,10.5,92.7,1024.8,-98,1024.8,0.6,11.4,10.0,-213,0.2,0.6,16,17,11.1
2024-02-20 16:49:16,11.1,10.5,92.7,1024.8,-98,1024.8,0.5,11.4,10.0,-213,0.1,0.5,19,19,11.1
2024-02-20 16:49:18,11.1,10.5,92.8,1024.9,-98,1024.9,0.8,11.4,10.0,-214,0.2,0.8,7,8,11.1
2024-02-20 16:49:20,11.1,10.5,92.8,1024.8,-98,1024.8,1.1,11.4,10.0,-213,0.2,1.1,12,13,10.8
2024-02-20 16:49:22,11.1,10.5,92.9,1024.8,-98,1024.8,1.1,11.4,10.0,-213,0.2,1.1,2,3,10.9
2024-02-20 16:49:24,11.1,10.5,92.9,1024.6,-98,1024.7,1.4,11.3,10.0,-212,0.3,1.3,13,13,10.5
2024-02-20 16:49:26,11.1,10.5,92.9,1024.8,-98,1024.8,1.7,11.3,10.0,-214,0.3,1.7,0,0,10.0
2024-02-20 16:49:28,11.1,10.5,93.0,1024.8,-98,1024.8,1.3,11.3,10.0,-214,0.6,1.1,26,26,10.6
2024-02-20 16:49:30,11.1,10.6,93.0,1024.8,-98,1024.8,0.6,11.4,10.1,-212,0.2,0.6,9,10,11.1
2024-02-20 16:49:32,11.2,10.6,93.1,1024.8,-98,1024.8,0.7,11.4,10.1,-211,0.2,0.6,17,18,11.1
2024-02-20 16:49:34,11.2,10.6,93.1,1024.6,-98,1024.7,0.5,11.4,10.1,-208,0.2,0.4,18,19,11.1
2024-02-20 16:49:36,11.2,10.6,93.1,1024.5,-97,1024.6,0.4,11.5,10.1,-206,0.1,0.4,14,14,11.2
2024-02-20 16:49:38,11.2,10.6,93.0,1024.5,-97,1024.6,0.0,11.5,10.2,-205,0.0,0.0,19,19,11.2
2024-02-20 16:49:40,11.3,10.6,93.0,1024.5,-97,1024.6,0.5,11.6,10.2,-202,0.2,0.4,11,12,11.3
2024-02-20 16:49:42,11.4,10.7,93.0,1024.5,-96,1024.6,0.5,11.6,10.3,-199,0.0,0.4,1,1,11.3
2024-02-20 16:49:44,11.4,10.7,93.0,1024.5,-97,1024.6,0.4,11.7,10.3,-198,0.1,0.4,15,16,11.4
2024-02-20 16:49:46,11.4,10.7,92.9,1024.5,-96,1024.6,0.0,11.7,10.3,-198,0.0,0.0,22,22,11.4
2024-02-20 16:49:48,11.4,10.7,92.8,1024.5,-96,1024.6,0.4,11.7,10.3,-198,0.1,0.4,17,17,11.4
